"","hour","x","lat","lon"
"2428","2016-04-11 04:00:00",1,43.066828,-89.387366
"2429","2016-04-11 05:00:00",7,43.066828,-89.387366
"2430","2016-04-11 06:00:00",45,43.066828,-89.387366
"2431","2016-04-11 07:00:00",118,43.066828,-89.387366
"2432","2016-04-11 08:00:00",108,43.066828,-89.387366
"2433","2016-04-11 09:00:00",50,43.066828,-89.387366
"2434","2016-04-11 10:00:00",25,43.066828,-89.387366
"2435","2016-04-11 11:00:00",37,43.066828,-89.387366
"2436","2016-04-11 12:00:00",48,43.066828,-89.387366
"2437","2016-04-11 13:00:00",26,43.066828,-89.387366
"2438","2016-04-11 14:00:00",46,43.066828,-89.387366
"2439","2016-04-11 15:00:00",68,43.066828,-89.387366
"2440","2016-04-11 16:00:00",127,43.066828,-89.387366
"2441","2016-04-11 17:00:00",160,43.066828,-89.387366
"2442","2016-04-11 18:00:00",76,43.066828,-89.387366
"2443","2016-04-11 19:00:00",72,43.066828,-89.387366
"2444","2016-04-11 20:00:00",31,43.066828,-89.387366
"2445","2016-04-11 21:00:00",22,43.066828,-89.387366
"2446","2016-04-11 22:00:00",15,43.066828,-89.387366
"2447","2016-04-11 23:00:00",1,43.066828,-89.387366
"2448","2016-04-12 00:00:00",5,43.066828,-89.387366
"2449","2016-04-12 01:00:00",0,43.066828,-89.387366
"2450","2016-04-12 02:00:00",1,43.066828,-89.387366
"2451","2016-04-12 03:00:00",1,43.066828,-89.387366
"2452","2016-04-12 04:00:00",0,43.066828,-89.387366
"2453","2016-04-12 05:00:00",5,43.066828,-89.387366
"2454","2016-04-12 06:00:00",52,43.066828,-89.387366
"2455","2016-04-12 07:00:00",131,43.066828,-89.387366
"2456","2016-04-12 08:00:00",117,43.066828,-89.387366
"2457","2016-04-12 09:00:00",63,43.066828,-89.387366
"2458","2016-04-12 10:00:00",44,43.066828,-89.387366
"2459","2016-04-12 11:00:00",46,43.066828,-89.387366
"2460","2016-04-12 12:00:00",45,43.066828,-89.387366
"2461","2016-04-12 13:00:00",43,43.066828,-89.387366
"2462","2016-04-12 14:00:00",57,43.066828,-89.387366
"2463","2016-04-12 15:00:00",96,43.066828,-89.387366
"2464","2016-04-12 16:00:00",161,43.066828,-89.387366
"2465","2016-04-12 17:00:00",220,43.066828,-89.387366
"2466","2016-04-12 18:00:00",131,43.066828,-89.387366
"2467","2016-04-12 19:00:00",61,43.066828,-89.387366
"2468","2016-04-12 20:00:00",41,43.066828,-89.387366
"2469","2016-04-12 21:00:00",19,43.066828,-89.387366
"2470","2016-04-12 22:00:00",31,43.066828,-89.387366
"2471","2016-04-12 23:00:00",9,43.066828,-89.387366
"2472","2016-04-13 00:00:00",3,43.066828,-89.387366
"2473","2016-04-13 01:00:00",2,43.066828,-89.387366
"2474","2016-04-13 02:00:00",1,43.066828,-89.387366
"2475","2016-04-13 03:00:00",3,43.066828,-89.387366
"2476","2016-04-13 04:00:00",2,43.066828,-89.387366
"2477","2016-04-13 05:00:00",5,43.066828,-89.387366
"2478","2016-04-13 06:00:00",56,43.066828,-89.387366
"2479","2016-04-13 07:00:00",136,43.066828,-89.387366
"2480","2016-04-13 08:00:00",111,43.066828,-89.387366
"2481","2016-04-13 09:00:00",63,43.066828,-89.387366
"2482","2016-04-13 10:00:00",37,43.066828,-89.387366
"2483","2016-04-13 11:00:00",38,43.066828,-89.387366
"2484","2016-04-13 12:00:00",38,43.066828,-89.387366
"2485","2016-04-13 13:00:00",43,43.066828,-89.387366
"2486","2016-04-13 14:00:00",57,43.066828,-89.387366
"2487","2016-04-13 15:00:00",53,43.066828,-89.387366
"2488","2016-04-13 16:00:00",140,43.066828,-89.387366
"2489","2016-04-13 17:00:00",174,43.066828,-89.387366
"2490","2016-04-13 18:00:00",94,43.066828,-89.387366
"2491","2016-04-13 19:00:00",57,43.066828,-89.387366
"2492","2016-04-13 20:00:00",32,43.066828,-89.387366
"2493","2016-04-13 21:00:00",24,43.066828,-89.387366
"2494","2016-04-13 22:00:00",26,43.066828,-89.387366
"2495","2016-04-13 23:00:00",6,43.066828,-89.387366
"2496","2016-04-14 00:00:00",7,43.066828,-89.387366
"2497","2016-04-14 01:00:00",3,43.066828,-89.387366
"2498","2016-04-14 02:00:00",2,43.066828,-89.387366
"2499","2016-04-14 03:00:00",3,43.066828,-89.387366
"2500","2016-04-14 04:00:00",1,43.066828,-89.387366
"2501","2016-04-14 05:00:00",13,43.066828,-89.387366
"2502","2016-04-14 06:00:00",56,43.066828,-89.387366
"2503","2016-04-14 07:00:00",132,43.066828,-89.387366
"2504","2016-04-14 08:00:00",121,43.066828,-89.387366
"2505","2016-04-14 09:00:00",109,43.066828,-89.387366
"2506","2016-04-14 10:00:00",78,43.066828,-89.387366
"2507","2016-04-14 11:00:00",70,43.066828,-89.387366
"2508","2016-04-14 12:00:00",73,43.066828,-89.387366
"2509","2016-04-14 13:00:00",121,43.066828,-89.387366
"2510","2016-04-14 14:00:00",105,43.066828,-89.387366
"2511","2016-04-14 15:00:00",158,43.066828,-89.387366
"2512","2016-04-14 16:00:00",280,43.066828,-89.387366
"2513","2016-04-14 17:00:00",305,43.066828,-89.387366
"2514","2016-04-14 18:00:00",220,43.066828,-89.387366
"2515","2016-04-14 19:00:00",130,43.066828,-89.387366
"2516","2016-04-14 20:00:00",48,43.066828,-89.387366
"2517","2016-04-14 21:00:00",30,43.066828,-89.387366
"2518","2016-04-14 22:00:00",36,43.066828,-89.387366
"2519","2016-04-14 23:00:00",15,43.066828,-89.387366
"2520","2016-04-15 00:00:00",10,43.066828,-89.387366
"2521","2016-04-15 01:00:00",5,43.066828,-89.387366
"2522","2016-04-15 02:00:00",2,43.066828,-89.387366
"2523","2016-04-15 03:00:00",2,43.066828,-89.387366
"2524","2016-04-15 04:00:00",1,43.066828,-89.387366
"2525","2016-04-15 05:00:00",9,43.066828,-89.387366
"2526","2016-04-15 06:00:00",59,43.066828,-89.387366
"2527","2016-04-15 07:00:00",148,43.066828,-89.387366
"2528","2016-04-15 08:00:00",164,43.066828,-89.387366
"2529","2016-04-15 09:00:00",102,43.066828,-89.387366
"2530","2016-04-15 10:00:00",68,43.066828,-89.387366
"2531","2016-04-15 11:00:00",122,43.066828,-89.387366
"2532","2016-04-15 12:00:00",140,43.066828,-89.387366
"2533","2016-04-15 13:00:00",182,43.066828,-89.387366
"2534","2016-04-15 14:00:00",162,43.066828,-89.387366
"2535","2016-04-15 15:00:00",248,43.066828,-89.387366
"2536","2016-04-15 16:00:00",320,43.066828,-89.387366
"2537","2016-04-15 17:00:00",316,43.066828,-89.387366
"2538","2016-04-15 18:00:00",219,43.066828,-89.387366
"2539","2016-04-15 19:00:00",174,43.066828,-89.387366
"2540","2016-04-15 20:00:00",83,43.066828,-89.387366
"2541","2016-04-15 21:00:00",47,43.066828,-89.387366
"2542","2016-04-15 22:00:00",52,43.066828,-89.387366
"2543","2016-04-15 23:00:00",14,43.066828,-89.387366
"2544","2016-04-16 00:00:00",24,43.066828,-89.387366
"2545","2016-04-16 01:00:00",5,43.066828,-89.387366
"2546","2016-04-16 02:00:00",5,43.066828,-89.387366
"2547","2016-04-16 03:00:00",4,43.066828,-89.387366
"2548","2016-04-16 04:00:00",2,43.066828,-89.387366
"2549","2016-04-16 05:00:00",4,43.066828,-89.387366
"2550","2016-04-16 06:00:00",22,43.066828,-89.387366
"2551","2016-04-16 07:00:00",48,43.066828,-89.387366
"2552","2016-04-16 08:00:00",101,43.066828,-89.387366
"2553","2016-04-16 09:00:00",159,43.066828,-89.387366
"2554","2016-04-16 10:00:00",211,43.066828,-89.387366
"2555","2016-04-16 11:00:00",308,43.066828,-89.387366
"2556","2016-04-16 12:00:00",351,43.066828,-89.387366
"2557","2016-04-16 13:00:00",402,43.066828,-89.387366
"2558","2016-04-16 14:00:00",398,43.066828,-89.387366
"2559","2016-04-16 15:00:00",390,43.066828,-89.387366
"2560","2016-04-16 16:00:00",339,43.066828,-89.387366
"2561","2016-04-16 17:00:00",198,43.066828,-89.387366
"2562","2016-04-16 18:00:00",194,43.066828,-89.387366
"2563","2016-04-16 19:00:00",120,43.066828,-89.387366
"2564","2016-04-16 20:00:00",46,43.066828,-89.387366
"2565","2016-04-16 21:00:00",39,43.066828,-89.387366
"2566","2016-04-16 22:00:00",43,43.066828,-89.387366
"2567","2016-04-16 23:00:00",24,43.066828,-89.387366
"2568","2016-04-17 00:00:00",12,43.066828,-89.387366
"2569","2016-04-17 01:00:00",10,43.066828,-89.387366
"2570","2016-04-17 02:00:00",6,43.066828,-89.387366
"2571","2016-04-17 03:00:00",3,43.066828,-89.387366
"2572","2016-04-17 04:00:00",2,43.066828,-89.387366
"2573","2016-04-17 05:00:00",2,43.066828,-89.387366
"2574","2016-04-17 06:00:00",13,43.066828,-89.387366
"2575","2016-04-17 07:00:00",26,43.066828,-89.387366
"2576","2016-04-17 08:00:00",69,43.066828,-89.387366
"2577","2016-04-17 09:00:00",172,43.066828,-89.387366
"2578","2016-04-17 10:00:00",246,43.066828,-89.387366
"2579","2016-04-17 11:00:00",322,43.066828,-89.387366
"2580","2016-04-17 12:00:00",429,43.066828,-89.387366
"2581","2016-04-17 13:00:00",478,43.066828,-89.387366
"2582","2016-04-17 14:00:00",475,43.066828,-89.387366
"2583","2016-04-17 15:00:00",418,43.066828,-89.387366
"2584","2016-04-17 16:00:00",374,43.066828,-89.387366
"2585","2016-04-17 17:00:00",264,43.066828,-89.387366
"2586","2016-04-17 18:00:00",204,43.066828,-89.387366
"2587","2016-04-17 19:00:00",129,43.066828,-89.387366
"2588","2016-04-17 20:00:00",52,43.066828,-89.387366
"2589","2016-04-17 21:00:00",33,43.066828,-89.387366
"2590","2016-04-17 22:00:00",24,43.066828,-89.387366
"2591","2016-04-17 23:00:00",9,43.066828,-89.387366
"2592","2016-04-18 00:00:00",6,43.066828,-89.387366
"2593","2016-04-18 01:00:00",0,43.066828,-89.387366
"2594","2016-04-18 02:00:00",1,43.066828,-89.387366
"2595","2016-04-18 03:00:00",2,43.066828,-89.387366
"2596","2016-04-18 04:00:00",3,43.066828,-89.387366
"2597","2016-04-18 05:00:00",20,43.066828,-89.387366
"2598","2016-04-18 06:00:00",86,43.066828,-89.387366
"2599","2016-04-18 07:00:00",191,43.066828,-89.387366
"2600","2016-04-18 08:00:00",206,43.066828,-89.387366
"2601","2016-04-18 09:00:00",125,43.066828,-89.387366
"2602","2016-04-18 10:00:00",102,43.066828,-89.387366
"2603","2016-04-18 11:00:00",102,43.066828,-89.387366
"2604","2016-04-18 12:00:00",110,43.066828,-89.387366
"2605","2016-04-18 13:00:00",126,43.066828,-89.387366
"2606","2016-04-18 14:00:00",141,43.066828,-89.387366
"2607","2016-04-18 15:00:00",144,43.066828,-89.387366
"2608","2016-04-18 16:00:00",293,43.066828,-89.387366
"2609","2016-04-18 17:00:00",377,43.066828,-89.387366
"2610","2016-04-18 18:00:00",296,43.066828,-89.387366
"2611","2016-04-18 19:00:00",194,43.066828,-89.387366
"2612","2016-04-18 20:00:00",57,43.066828,-89.387366
"2613","2016-04-18 21:00:00",35,43.066828,-89.387366
"2614","2016-04-18 22:00:00",31,43.066828,-89.387366
"2615","2016-04-18 23:00:00",9,43.066828,-89.387366
"2616","2016-04-19 00:00:00",6,43.066828,-89.387366
"2617","2016-04-19 01:00:00",0,43.066828,-89.387366
"2618","2016-04-19 02:00:00",2,43.066828,-89.387366
"2619","2016-04-19 03:00:00",1,43.066828,-89.387366
"2620","2016-04-19 04:00:00",3,43.066828,-89.387366
"2621","2016-04-19 05:00:00",15,43.066828,-89.387366
"2622","2016-04-19 06:00:00",60,43.066828,-89.387366
"2623","2016-04-19 07:00:00",119,43.066828,-89.387366
"2624","2016-04-19 08:00:00",139,43.066828,-89.387366
"2625","2016-04-19 09:00:00",86,43.066828,-89.387366
"2626","2016-04-19 10:00:00",61,43.066828,-89.387366
"2627","2016-04-19 11:00:00",43,43.066828,-89.387366
"2628","2016-04-19 12:00:00",46,43.066828,-89.387366
"2629","2016-04-19 13:00:00",28,43.066828,-89.387366
"2630","2016-04-19 14:00:00",27,43.066828,-89.387366
"2631","2016-04-19 15:00:00",40,43.066828,-89.387366
"2632","2016-04-19 16:00:00",82,43.066828,-89.387366
"2633","2016-04-19 17:00:00",102,43.066828,-89.387366
"2634","2016-04-19 18:00:00",44,43.066828,-89.387366
"2635","2016-04-19 19:00:00",41,43.066828,-89.387366
"2636","2016-04-19 20:00:00",24,43.066828,-89.387366
"2637","2016-04-19 21:00:00",8,43.066828,-89.387366
"2638","2016-04-19 22:00:00",11,43.066828,-89.387366
"2639","2016-04-19 23:00:00",7,43.066828,-89.387366
"2640","2016-04-20 00:00:00",2,43.066828,-89.387366
"2641","2016-04-20 01:00:00",0,43.066828,-89.387366
"2642","2016-04-20 02:00:00",0,43.066828,-89.387366
"2643","2016-04-20 03:00:00",0,43.066828,-89.387366
"2644","2016-04-20 04:00:00",3,43.066828,-89.387366
"2645","2016-04-20 05:00:00",7,43.066828,-89.387366
"2646","2016-04-20 06:00:00",44,43.066828,-89.387366
"2647","2016-04-20 07:00:00",126,43.066828,-89.387366
"2648","2016-04-20 08:00:00",107,43.066828,-89.387366
"2649","2016-04-20 09:00:00",83,43.066828,-89.387366
"2650","2016-04-20 10:00:00",54,43.066828,-89.387366
"2651","2016-04-20 11:00:00",75,43.066828,-89.387366
"2652","2016-04-20 12:00:00",87,43.066828,-89.387366
"2653","2016-04-20 13:00:00",94,43.066828,-89.387366
"2654","2016-04-20 14:00:00",111,43.066828,-89.387366
"2655","2016-04-20 15:00:00",126,43.066828,-89.387366
"2656","2016-04-20 16:00:00",197,43.066828,-89.387366
"2657","2016-04-20 17:00:00",169,43.066828,-89.387366
"2658","2016-04-20 18:00:00",95,43.066828,-89.387366
"2659","2016-04-20 19:00:00",72,43.066828,-89.387366
"2660","2016-04-20 20:00:00",25,43.066828,-89.387366
"2661","2016-04-20 21:00:00",29,43.066828,-89.387366
"2662","2016-04-20 22:00:00",20,43.066828,-89.387366
"2663","2016-04-20 23:00:00",10,43.066828,-89.387366
"2664","2016-04-21 00:00:00",2,43.066828,-89.387366
"2665","2016-04-21 01:00:00",1,43.066828,-89.387366
"2666","2016-04-21 02:00:00",3,43.066828,-89.387366
"2667","2016-04-21 03:00:00",0,43.066828,-89.387366
"2668","2016-04-21 04:00:00",2,43.066828,-89.387366
"2669","2016-04-21 05:00:00",9,43.066828,-89.387366
"2670","2016-04-21 06:00:00",59,43.066828,-89.387366
"2671","2016-04-21 07:00:00",140,43.066828,-89.387366
"2672","2016-04-21 08:00:00",184,43.066828,-89.387366
"2673","2016-04-21 09:00:00",125,43.066828,-89.387366
"2674","2016-04-21 10:00:00",83,43.066828,-89.387366
"2675","2016-04-21 11:00:00",92,43.066828,-89.387366
"2676","2016-04-21 12:00:00",102,43.066828,-89.387366
"2677","2016-04-21 13:00:00",101,43.066828,-89.387366
"2678","2016-04-21 14:00:00",101,43.066828,-89.387366
"2679","2016-04-21 15:00:00",143,43.066828,-89.387366
"2680","2016-04-21 16:00:00",202,43.066828,-89.387366
"2681","2016-04-21 17:00:00",277,43.066828,-89.387366
"2682","2016-04-21 18:00:00",235,43.066828,-89.387366
"2683","2016-04-21 19:00:00",128,43.066828,-89.387366
"2684","2016-04-21 20:00:00",61,43.066828,-89.387366
"2685","2016-04-21 21:00:00",37,43.066828,-89.387366
"2686","2016-04-21 22:00:00",29,43.066828,-89.387366
"2687","2016-04-21 23:00:00",11,43.066828,-89.387366
"2688","2016-04-22 00:00:00",17,43.066828,-89.387366
"2689","2016-04-22 01:00:00",4,43.066828,-89.387366
"2690","2016-04-22 02:00:00",4,43.066828,-89.387366
"2691","2016-04-22 03:00:00",2,43.066828,-89.387366
"2692","2016-04-22 04:00:00",3,43.066828,-89.387366
"2693","2016-04-22 05:00:00",10,43.066828,-89.387366
"2694","2016-04-22 06:00:00",76,43.066828,-89.387366
"2695","2016-04-22 07:00:00",135,43.066828,-89.387366
"2696","2016-04-22 08:00:00",140,43.066828,-89.387366
"2697","2016-04-22 09:00:00",71,43.066828,-89.387366
"2698","2016-04-22 10:00:00",54,43.066828,-89.387366
"2699","2016-04-22 11:00:00",64,43.066828,-89.387366
"2700","2016-04-22 12:00:00",63,43.066828,-89.387366
"2701","2016-04-22 13:00:00",73,43.066828,-89.387366
"2702","2016-04-22 14:00:00",104,43.066828,-89.387366
"2703","2016-04-22 15:00:00",123,43.066828,-89.387366
"2704","2016-04-22 16:00:00",206,43.066828,-89.387366
"2705","2016-04-22 17:00:00",193,43.066828,-89.387366
"2706","2016-04-22 18:00:00",118,43.066828,-89.387366
"2707","2016-04-22 19:00:00",87,43.066828,-89.387366
"2708","2016-04-22 20:00:00",46,43.066828,-89.387366
"2709","2016-04-22 21:00:00",75,43.066828,-89.387366
"2710","2016-04-22 22:00:00",20,43.066828,-89.387366
"2711","2016-04-22 23:00:00",57,43.066828,-89.387366
"2712","2016-04-23 00:00:00",12,43.066828,-89.387366
"2713","2016-04-23 01:00:00",4,43.066828,-89.387366
"2714","2016-04-23 02:00:00",6,43.066828,-89.387366
"2715","2016-04-23 03:00:00",2,43.066828,-89.387366
"2716","2016-04-23 04:00:00",0,43.066828,-89.387366
"2717","2016-04-23 05:00:00",3,43.066828,-89.387366
"2718","2016-04-23 06:00:00",14,43.066828,-89.387366
"2719","2016-04-23 07:00:00",53,43.066828,-89.387366
"2720","2016-04-23 08:00:00",79,43.066828,-89.387366
"2721","2016-04-23 09:00:00",117,43.066828,-89.387366
"2722","2016-04-23 10:00:00",178,43.066828,-89.387366
"2723","2016-04-23 11:00:00",238,43.066828,-89.387366
"2724","2016-04-23 12:00:00",284,43.066828,-89.387366
"2725","2016-04-23 13:00:00",303,43.066828,-89.387366
"2726","2016-04-23 14:00:00",380,43.066828,-89.387366
"2727","2016-04-23 15:00:00",391,43.066828,-89.387366
"2728","2016-04-23 16:00:00",336,43.066828,-89.387366
"2729","2016-04-23 17:00:00",242,43.066828,-89.387366
"2730","2016-04-23 18:00:00",190,43.066828,-89.387366
"2731","2016-04-23 19:00:00",141,43.066828,-89.387366
"2732","2016-04-23 20:00:00",49,43.066828,-89.387366
"2733","2016-04-23 21:00:00",39,43.066828,-89.387366
"2734","2016-04-23 22:00:00",43,43.066828,-89.387366
"2735","2016-04-23 23:00:00",17,43.066828,-89.387366
"2736","2016-04-24 00:00:00",12,43.066828,-89.387366
"2737","2016-04-24 01:00:00",5,43.066828,-89.387366
"2738","2016-04-24 02:00:00",5,43.066828,-89.387366
"2739","2016-04-24 03:00:00",1,43.066828,-89.387366
"2740","2016-04-24 04:00:00",0,43.066828,-89.387366
"2741","2016-04-24 05:00:00",3,43.066828,-89.387366
"2742","2016-04-24 06:00:00",15,43.066828,-89.387366
"2743","2016-04-24 07:00:00",22,43.066828,-89.387366
"2744","2016-04-24 08:00:00",42,43.066828,-89.387366
"2745","2016-04-24 09:00:00",78,43.066828,-89.387366
"2746","2016-04-24 10:00:00",144,43.066828,-89.387366
"2747","2016-04-24 11:00:00",172,43.066828,-89.387366
"2748","2016-04-24 12:00:00",191,43.066828,-89.387366
"2749","2016-04-24 13:00:00",292,43.066828,-89.387366
"2750","2016-04-24 14:00:00",298,43.066828,-89.387366
"2751","2016-04-24 15:00:00",323,43.066828,-89.387366
"2752","2016-04-24 16:00:00",311,43.066828,-89.387366
"2753","2016-04-24 17:00:00",210,43.066828,-89.387366
"2754","2016-04-24 18:00:00",148,43.066828,-89.387366
"2755","2016-04-24 19:00:00",89,43.066828,-89.387366
"2756","2016-04-24 20:00:00",29,43.066828,-89.387366
"2757","2016-04-24 21:00:00",28,43.066828,-89.387366
"2758","2016-04-24 22:00:00",14,43.066828,-89.387366
"2759","2016-04-24 23:00:00",9,43.066828,-89.387366
"2760","2016-04-25 00:00:00",6,43.066828,-89.387366
"2761","2016-04-25 01:00:00",3,43.066828,-89.387366
"2762","2016-04-25 02:00:00",1,43.066828,-89.387366
"2763","2016-04-25 03:00:00",0,43.066828,-89.387366
"2764","2016-04-25 04:00:00",4,43.066828,-89.387366
"2765","2016-04-25 05:00:00",9,43.066828,-89.387366
"2766","2016-04-25 06:00:00",52,43.066828,-89.387366
"2767","2016-04-25 07:00:00",142,43.066828,-89.387366
"2768","2016-04-25 08:00:00",172,43.066828,-89.387366
"2769","2016-04-25 09:00:00",114,43.066828,-89.387366
"2770","2016-04-25 10:00:00",86,43.066828,-89.387366
"2771","2016-04-25 11:00:00",91,43.066828,-89.387366
"2772","2016-04-25 12:00:00",109,43.066828,-89.387366
"2773","2016-04-25 13:00:00",85,43.066828,-89.387366
"2774","2016-04-25 14:00:00",99,43.066828,-89.387366
"2775","2016-04-25 15:00:00",148,43.066828,-89.387366
"2776","2016-04-25 16:00:00",260,43.066828,-89.387366
"2777","2016-04-25 17:00:00",323,43.066828,-89.387366
"2778","2016-04-25 18:00:00",309,43.066828,-89.387366
"2779","2016-04-25 19:00:00",171,43.066828,-89.387366
"2780","2016-04-25 20:00:00",90,43.066828,-89.387366
"2781","2016-04-25 21:00:00",43,43.066828,-89.387366
"2782","2016-04-25 22:00:00",17,43.066828,-89.387366
"2783","2016-04-25 23:00:00",7,43.066828,-89.387366
"2784","2016-04-26 00:00:00",2,43.066828,-89.387366
"2785","2016-04-26 01:00:00",4,43.066828,-89.387366
"2786","2016-04-26 02:00:00",2,43.066828,-89.387366
"2787","2016-04-26 03:00:00",1,43.066828,-89.387366
"2788","2016-04-26 04:00:00",1,43.066828,-89.387366
"2789","2016-04-26 05:00:00",15,43.066828,-89.387366
"2790","2016-04-26 06:00:00",67,43.066828,-89.387366
"2791","2016-04-26 07:00:00",129,43.066828,-89.387366
"2792","2016-04-26 08:00:00",129,43.066828,-89.387366
"2793","2016-04-26 09:00:00",74,43.066828,-89.387366
"2794","2016-04-26 10:00:00",45,43.066828,-89.387366
"2795","2016-04-26 11:00:00",33,43.066828,-89.387366
"2796","2016-04-26 12:00:00",43,43.066828,-89.387366
"2797","2016-04-26 13:00:00",44,43.066828,-89.387366
"2798","2016-04-26 14:00:00",51,43.066828,-89.387366
"2799","2016-04-26 15:00:00",82,43.066828,-89.387366
"2800","2016-04-26 16:00:00",129,43.066828,-89.387366
"2801","2016-04-26 17:00:00",181,43.066828,-89.387366
"2802","2016-04-26 18:00:00",98,43.066828,-89.387366
"2803","2016-04-26 19:00:00",51,43.066828,-89.387366
"2804","2016-04-26 20:00:00",36,43.066828,-89.387366
"2805","2016-04-26 21:00:00",20,43.066828,-89.387366
"2806","2016-04-26 22:00:00",12,43.066828,-89.387366
"2807","2016-04-26 23:00:00",5,43.066828,-89.387366
"2808","2016-04-27 00:00:00",1,43.066828,-89.387366
"2809","2016-04-27 01:00:00",0,43.066828,-89.387366
"2810","2016-04-27 02:00:00",2,43.066828,-89.387366
"2811","2016-04-27 03:00:00",0,43.066828,-89.387366
"2812","2016-04-27 04:00:00",1,43.066828,-89.387366
"2813","2016-04-27 05:00:00",7,43.066828,-89.387366
